579970|SOPORTE C/BR CELULAR TRAMONTINA|2|N|10|FERRETERIA|1001|AUTOMOTOR|100122|ACCESORIOS AUTOMOVIL|10012215|ACCESORIOS ESPECÍFICOS DE AUTO|
579971|BOLSO CUADRO P/BICI TRAMONTINA|2|N|29|DEPORTES & FITNESS|2901|BICICLETAS|290107|SEGURIDAD & ACESSORIOS|29010705|OTROS|
579972|VINO DON PASCUAL MALBEC BLEND 750ML|23|F|30|BEBIDAS CON ALCOHOL|3008|VINOS|300801|VINOS NACIONALES|30080124|TINTOS MALBEC NACIONALES|
579973|PRIMICIA CERA GEL EXTREME 90GR|428|N|28|BELLEZA|2803|DERMOCOSMETICA|280305|CAPILAR|28030501|CAPILAR|
579975|PRIMICIA CERA GEL FLEXIBLE 90GR|428|N|28|BELLEZA|2803|DERMOCOSMETICA|280305|CAPILAR|28030501|CAPILAR|
579976|PRIMICIA MASCARA MATIZADORA VIOLETA|428|N|28|BELLEZA|2803|DERMOCOSMETICA|280305|CAPILAR|28030501|CAPILAR|
579977|SET X3 REPASADORES ALG TI CASA 40X60 ROJ|6|N|18|TEXTIL|1806|HOGAR|180604|COCINA|18060404|REPASADORES|
579978|SET X3 REPASADORES ALG TI CASA 40X60 AZ|6|N|18|TEXTIL|1806|HOGAR|180604|COCINA|18060404|REPASADORES|
579979|SET X3 REPASADORES ALG TI CASA 40X60 GRI|6|N|18|TEXTIL|1806|HOGAR|180604|COCINA|18060404|REPASADORES|
57997|TENEDOR MESA X3 MARFIL IPANEMA TRAMONTIN|3|N|07|BAZAR|0706|COCINA|070606|CUBIERTOS|07060605|TENEDORES  DE MESA|
579980|SET X2 INDIVIDUALES LISOS ALG TI CASA CR|6|N|18|TEXTIL|1806|HOGAR|180604|COCINA|18060407|INDIVIDUALES|
579981|SET X2 INDIVIDUALES LISOS ALG TI CASA BE|6|N|18|TEXTIL|1806|HOGAR|180604|COCINA|18060407|INDIVIDUALES|
579982|SET X2 INDIVIDUALES LISOS ALG TI CASA GR|6|N|18|TEXTIL|1806|HOGAR|180604|COCINA|18060407|INDIVIDUALES|
579983|SET X2 INDIVIDUALES RAYADOS BEIGE|6|N|18|TEXTIL|1806|HOGAR|180604|COCINA|18060407|INDIVIDUALES|
579984|SET X2 INDIVIDUALES RAYADOS GRIS|6|N|18|TEXTIL|1806|HOGAR|180604|COCINA|18060407|INDIVIDUALES|
579985|SET MANOPLA AGARRADERA ALG TI CASA AZ/BL|6|N|18|TEXTIL|1806|HOGAR|180604|COCINA|18060401|AGARRADERAS Y MANOPLAS|
579986|SET X2 REPAS ALG TI CASA 40X60 AZ/BL|6|N|18|TEXTIL|1806|HOGAR|180604|COCINA|18060404|REPASADORES|
579987|PEÑAROL BODY SPLASH 200ML|428|N|28|BELLEZA|2801|FRAGANCIAS|280102|FRAGANCIAS MASCULINAS|28010202|FRAGANCIAS MASCULINAS|
579988|NACIONAL BODY SPLASH 200ML|428|N|28|BELLEZA|2801|FRAGANCIAS|280102|FRAGANCIAS MASCULINAS|28010202|FRAGANCIAS MASCULINAS|
579989|INDIVIDUAL ESTAM ALG TI CASA 33X45 AZ/BL|6|N|18|TEXTIL|1806|HOGAR|180604|COCINA|18060407|INDIVIDUALES|
579990|MANTEL ESTAMP ALG TI CASA 150X150 AZ/BL|6|N|18|TEXTIL|1806|HOGAR|180604|COCINA|18060403|MANTELES|
579991|MANTEL ESTAMP ALG TI CASA 150X180 AZ/BL|6|N|18|TEXTIL|1806|HOGAR|180604|COCINA|18060403|MANTELES|
579992|MANTEL ALG TI CASA 150X150 RAYAS AZUL|6|N|18|TEXTIL|1806|HOGAR|180604|COCINA|18060403|MANTELES|
579993|MANTEL ALG TI CASA 150X150 RAYAS BEIGE|6|N|18|TEXTIL|1806|HOGAR|180604|COCINA|18060403|MANTELES|
579994|MANTEL ALG TI CASA 150X150 RAYAS GRIS|6|N|18|TEXTIL|1806|HOGAR|180604|COCINA|18060403|MANTELES|
579995|MANTEL ALG TI CASA 150X210 RAYAS AZUL|6|N|18|TEXTIL|1806|HOGAR|180604|COCINA|18060403|MANTELES|
579996|MANTEL ALG TI CASA 150X210 RAYAS BEIGE|6|N|18|TEXTIL|1806|HOGAR|180604|COCINA|18060403|MANTELES|
579997|MANTEL ALG TI CASA 150X210 RAYAS GRIS|6|N|18|TEXTIL|1806|HOGAR|180604|COCINA|18060403|MANTELES|
579998|MANTEL REDONDO TI CASA 180CM BLANCO|6|N|18|TEXTIL|1806|HOGAR|180604|COCINA|18060403|MANTELES|
579999|PELUCHE FURIA 18CM INTENSAM 2|28|N|12|JUGUETERIA|1202|JUEGOS DE INTERIOR|120207|PELUCHES|12020704|LICENCIAS DE PELUCHE|
57999|TENEDOR MESA X12 M/ROJO TRAMONTINA|3|N|07|BAZAR|0706|COCINA|070606|CUBIERTOS|07060605|TENEDORES  DE MESA|
5799|VIANDA 580ML AVENGER LICENCIAS|3|N|07|BAZAR|0706|COCINA|070607|ORGANIZACIÓN Y DECO COCINA|07060706|VIANDAS|
57|ENVIO FUERA DE ZONA|46|N|25|ENVIOS|2501|ENVIOS|250101|ENVIOS|25010101|ENVIOS|
580000|MANTEL REDONDO TI CASA 180CM BEIGE|6|N|18|TEXTIL|1806|HOGAR|180604|COCINA|18060403|MANTELES|
580001|MANTEL REDONDO TI CASA 180CM GRIS|6|N|18|TEXTIL|1806|HOGAR|180604|COCINA|18060403|MANTELES|
580002|PELUCHE TRISTEZA 20CM INTEN 2|28|N|12|JUGUETERIA|1202|JUEGOS DE INTERIOR|120207|PELUCHES|12020704|LICENCIAS DE PELUCHE|
580003|MANTEL LISO TI CASA 150X150 BLANCO|6|N|18|TEXTIL|1806|HOGAR|180604|COCINA|18060403|MANTELES|
580004|PELUCHE DISGUSTO 25CM INTEN 2|28|N|12|JUGUETERIA|1202|JUEGOS DE INTERIOR|120207|PELUCHES|12020704|LICENCIAS DE PELUCHE|
580005|MANTEL LISO TI CASA 150X150 BEIGE|6|N|18|TEXTIL|1806|HOGAR|180604|COCINA|18060403|MANTELES|
580006|MANTEL LISO TI CASA 150X150 GRIS|6|N|18|TEXTIL|1806|HOGAR|180604|COCINA|18060403|MANTELES|
580007|PELUCHE TEMOR 25CM INTENSAM 2|28|N|12|JUGUETERIA|1202|JUEGOS DE INTERIOR|120207|PELUCHES|12020704|LICENCIAS DE PELUCHE|
580008|PELUCHE ALEGRIA 25CM INTEN 2|28|N|12|JUGUETERIA|1202|JUEGOS DE INTERIOR|120207|PELUCHES|12020704|LICENCIAS DE PELUCHE|
580009|MANTEL LISO TI CASA 150X210 BLANCO|6|N|18|TEXTIL|1806|HOGAR|180604|COCINA|18060403|MANTELES|
580010|PELUCHE ANSIEDAD 25CM INTEN 2|28|N|12|JUGUETERIA|1202|JUEGOS DE INTERIOR|120207|PELUCHES|12020704|LICENCIAS DE PELUCHE|
580011|MANTEL LISO TI CASA 150X210 BEIGE|6|N|18|TEXTIL|1806|HOGAR|180604|COCINA|18060403|MANTELES|
580012|MANTEL LISO TI CASA 150X210 GRIS|6|N|18|TEXTIL|1806|HOGAR|180604|COCINA|18060403|MANTELES|
580013|MANTEL C/LINO TI CASA 150X150 CRUDO|6|N|18|TEXTIL|1806|HOGAR|180604|COCINA|18060403|MANTELES|
580014|MANTEL C/LINO TI CASA 150X210 CRUDO|6|N|18|TEXTIL|1806|HOGAR|180604|COCINA|18060403|MANTELES|
580015|SENDERO C/LINO TI CASA 40X140 CRUDO|6|N|18|TEXTIL|1806|HOGAR|180604|COCINA|18060405|SENDEROS|
580016|INDIVIDUAL C/LINO TI CASA 35X45 CRUDO|6|N|18|TEXTIL|1806|HOGAR|180604|COCINA|18060407|INDIVIDUALES|
580017|SET X2 SERVILL C/LINO TI CASA 40X40 CRUD|6|N|18|TEXTIL|1806|HOGAR|180604|COCINA|18060406|SERVILLETAS|
580018|ALFOMBRA BAÑO CHENILLE TI CASA 40X60 GR|6|N|08|BOUTIQUE|0808|BAÑO|080801|ACCESORIOS BAÑO Y DUCHA|08080104|CORTINAS Y ALFOMBRAS|
580019|ALFOMBRA BAÑO CHENILLE TI CASA 40X60 BEI|6|N|08|BOUTIQUE|0808|BAÑO|080801|ACCESORIOS BAÑO Y DUCHA|08080104|CORTINAS Y ALFOMBRAS|
580020|ALFOMBRA BAÑO CHENILLE TI CASA 40X60 CR|6|N|08|BOUTIQUE|0808|BAÑO|080801|ACCESORIOS BAÑO Y DUCHA|08080104|CORTINAS Y ALFOMBRAS|
580021|BOMB BARRELS COCKTAIL X10 200G E WEDDEL|16|F|01|ALMACEN|0126|CHOCOLATES|012602|BOMBONES|01260207|AL LICOR|
580022|BOMB BARRELS WHISKY X10 200G E WEDDEL|16|F|01|ALMACEN|0126|CHOCOLATES|012602|BOMBONES|01260207|AL LICOR|
580023|BOMB BARRELS CLASSIC 200G E WEDDEL|16|F|01|ALMACEN|0126|CHOCOLATES|012602|BOMBONES|01260204|RELLENOS|
580024|PEGA TODO BLANCO W-MAX 70G|2|N|10|FERRETERIA|1017|FERRETERIA|101706|PEGAMENTOS|10170604|PEGAMENTOS ESPECÍFICOS|
580025|SILICONA ALTA TEMPERATURA 85g|2|N|10|FERRETERIA|1017|FERRETERIA|101706|PEGAMENTOS|10170604|PEGAMENTOS ESPECÍFICOS|
580026|ABRIGO MASCOTA PAW SURTIDO S-XL|2|N|06|MASCOTAS|0601|ACCESORIOS PARA MASCOTAS|060101|ACCESORIOS PARA MASCOTAS|06010109|ROPA MASCOTAS|
580027|ABRIGO MASCOTA POLAR BONES SURTIDO S-XL|2|N|06|MASCOTAS|0601|ACCESORIOS PARA MASCOTAS|060101|ACCESORIOS PARA MASCOTAS|06010109|ROPA MASCOTAS|
580028|ABRIGO MASCOTA POLAR GR/AZ/RO SURT S-XL|2|N|06|MASCOTAS|0601|ACCESORIOS PARA MASCOTAS|060101|ACCESORIOS PARA MASCOTAS|06010109|ROPA MASCOTAS|
580029|DAVINTEX 60 MG 10 COMP|428|N|26|SALUD|2601|MEDICAMENTOS|260101|ANALGESICOS|26010101|ANALGESICOS|
580030|DAVINTEX 90 MG 10 COMP|428|N|26|SALUD|2601|MEDICAMENTOS|260101|ANALGESICOS|26010101|ANALGESICOS|
580031|DAVINTEX 90 MG 20 COMP|428|N|26|SALUD|2601|MEDICAMENTOS|260101|ANALGESICOS|26010101|ANALGESICOS|
580032|DAVINTEX 120 MG 10 COMP|428|N|26|SALUD|2601|MEDICAMENTOS|260101|ANALGESICOS|26010101|ANALGESICOS|
580040|DISNEY SHAMPO W TEX MICKEY&AMIGOS 450ML|428|N|28|BELLEZA|2801|FRAGANCIAS|280103|FRAGANCIAS NIÑOS|28010301|FRAGANCIAS NIÑOS|
580041|DISNEY SHAMPO W TEX TOY STORY 450ML|428|N|28|BELLEZA|2804|BEBES Y NIÑOS|280402|CUIDADO CAPILAR|28040201|CUIDADO CAPILAR|
580042|DISNEY BODY SPLASH MICKEY 200ML|428|N|28|BELLEZA|2801|FRAGANCIAS|280103|FRAGANCIAS NIÑOS|28010301|FRAGANCIAS NIÑOS|
580045|GA ADGH PROFONDO PARFUM 100ML|428|N|28|BELLEZA|2801|FRAGANCIAS|280102|FRAGANCIAS MASCULINAS|28010202|FRAGANCIAS MASCULINAS|
580046|GA ADGH PROFONDO PARFUM 50ML|428|N|28|BELLEZA|2801|FRAGANCIAS|280102|FRAGANCIAS MASCULINAS|28010202|FRAGANCIAS MASCULINAS|
580047|TESTER GA ADGH PROFONDO PARFUM 100ML|428|N|28|BELLEZA|2801|FRAGANCIAS|280105|TESTERS FRAGANCIAS|28010501|TESTERS LOREAL|
580050|RL POLO BLUE HARM EDT 75ML LTDA DISC|428|N|28|BELLEZA|2801|FRAGANCIAS|280102|FRAGANCIAS MASCULINAS|28010202|FRAGANCIAS MASCULINAS|
580051|RL POLO 67 EDT 125ML|428|N|28|BELLEZA|2801|FRAGANCIAS|280102|FRAGANCIAS MASCULINAS|28010202|FRAGANCIAS MASCULINAS|
580052|RL POLO 67 EDT 75ML|428|N|28|BELLEZA|2801|FRAGANCIAS|280102|FRAGANCIAS MASCULINAS|28010202|FRAGANCIAS MASCULINAS|
580053|RL POLO 67 EDT 40ML|428|N|28|BELLEZA|2801|FRAGANCIAS|280102|FRAGANCIAS MASCULINAS|28010202|FRAGANCIAS MASCULINAS|
580054|TESTER RL POLO 67 EDT 125ML|428|N|28|BELLEZA|2801|FRAGANCIAS|280105|TESTERS FRAGANCIAS|28010501|TESTERS LOREAL|
580056|LO BLUSH SUBTIL FIGUE ESPIEGLE 041 DISC|428|N|28|BELLEZA|2802|COSMETICA|280201|MAQUILLAJE|28020101|MAQUILLAJE|
580057|TESTER LO BLUSH SUBTIL FIGUE ESPIEGL 041|428|N|28|BELLEZA|2802|COSMETICA|280207|TESTERS COSMETICA|28020701|TESTERS COSMETICA|
580058|CAFÉ NESCAFE GOLD LATA ESPRESSO 100G|1|F|01|ALMACEN|0105|CAFE Y POLVOS CHOCOLATADOS|010503|CAFE SOLUBLE|01050305|OTROS CAFES SOLUBLES|
580059|CAFE CON LECHE NESCAFE 300G|1|F|01|ALMACEN|0105|CAFE Y POLVOS CHOCOLATADOS|010503|CAFE SOLUBLE|01050301|CAFE CON LECHE|
58005|CUCHARA MESA X3 MARFIL IPANEMA TRAMONTIN|3|N|07|BAZAR|0706|COCINA|070606|CUBIERTOS|07060601|CUCHARAS DE MESA|
580060|VELA VIDRIO JAZMÍN|9|N|08|BOUTIQUE|0806|AROMATERAPIA|080603|VELAS|08060301|VELAS AROMATICAS|
580061|VELA VIDRIO COCO|9|N|08|BOUTIQUE|0806|AROMATERAPIA|080603|VELAS|08060301|VELAS AROMATICAS|
580062|VELA VIDRIO CANELA|9|N|08|BOUTIQUE|0806|AROMATERAPIA|080603|VELAS|08060301|VELAS AROMATICAS|
580063|VELON COCO 7CM VMZ|9|N|08|BOUTIQUE|0806|AROMATERAPIA|080603|VELAS|08060301|VELAS AROMATICAS|
580064|VELON COCO 11 CM VMZ|9|N|08|BOUTIQUE|0806|AROMATERAPIA|080603|VELAS|08060301|VELAS AROMATICAS|
580065|VELA SET X 4 BLANCO|9|N|08|BOUTIQUE|0806|AROMATERAPIA|080603|VELAS|08060301|VELAS AROMATICAS|
580066|VELA SET X 4 IVORY|9|N|08|BOUTIQUE|0806|AROMATERAPIA|080603|VELAS|08060301|VELAS AROMATICAS|
580067|VELA PREMIUM AROMATIUM MAND/AMBAR VMZ|9|N|08|BOUTIQUE|0806|AROMATERAPIA|080603|VELAS|08060301|VELAS AROMATICAS|
580068|VELA PREMIUM AROMATIUM ALGODÓN/ROSAS VMZ|9|N|08|BOUTIQUE|0806|AROMATERAPIA|080603|VELAS|08060301|VELAS AROMATICAS|
580069|VELA AROM BOTANICAL ALMENDRA VMZ|9|N|08|BOUTIQUE|0806|AROMATERAPIA|080603|VELAS|08060301|VELAS AROMATICAS|
580070|VELA 3 MECHAS AROMAT NOBLE OUD 550G VMZ|9|N|08|BOUTIQUE|0806|AROMATERAPIA|080603|VELAS|08060301|VELAS AROMATICAS|
580071|VELA 3 MECHAS AROM GREEK ISLAND 550G VMZ|9|N|08|BOUTIQUE|0806|AROMATERAPIA|080603|VELAS|08060301|VELAS AROMATICAS|
580072|VELA 3 MECHAS AROMAT THAILAND 400G VMZ|9|N|08|BOUTIQUE|0806|AROMATERAPIA|080603|VELAS|08060301|VELAS AROMATICAS|
580073|VELA 3 MECHAS AROMATIUM JAZMIN 400G VMZ|9|N|08|BOUTIQUE|0806|AROMATERAPIA|080603|VELAS|08060301|VELAS AROMATICAS|
580074|SET VELA X2 AROMATIUM SANDALO VAIN VMZ|9|N|08|BOUTIQUE|0806|AROMATERAPIA|080603|VELAS|08060301|VELAS AROMATICAS|
580076|PROMO PATRICIA INVITA CANJE|23|F|30|BEBIDAS CON ALCOHOL|3006|CERVEZAS|300603|CERVEZAS NACIONALES|30060304|RUBIAS NACIONALES|
580077|GORRO VISERA CON LAVADO PV25 D AZUL T.U|6|N|18|TEXTIL|1801|ACCESORIOS TEXTILES|180103|ACCESORIOS MUJER|18010308|GORROS Y SOMBREROS|
580078|GORRO VISERA CON LAVADO PV25 D GRIS T.U|6|N|18|TEXTIL|1801|ACCESORIOS TEXTILES|180103|ACCESORIOS MUJER|18010308|GORROS Y SOMBREROS|
580079|GORRO VISERA CON LAVADO PV25 H BEIGE T.U|6|N|18|TEXTIL|1801|ACCESORIOS TEXTILES|180102|ACCESORIOS HOMBRE|18010211|GORROS, SOMBREROS Y BOINAS|
580080|GORRO VISERA CON LAVADO PV25 H ROJO T.U|6|N|18|TEXTIL|1801|ACCESORIOS TEXTILES|180102|ACCESORIOS HOMBRE|18010211|GORROS, SOMBREROS Y BOINAS|
580081|GORRO VISERA CON LAVADO PV25 H VERDE T.U|6|N|18|TEXTIL|1801|ACCESORIOS TEXTILES|180102|ACCESORIOS HOMBRE|18010211|GORROS, SOMBREROS Y BOINAS|
580082|GORRO VISERA CON BORDADO PV25 N ROSA T.U|6|N|18|TEXTIL|1801|ACCESORIOS TEXTILES|180104|ACCESORIOS NIÑOS Y NIÑAS|18010404|GORROS Y SOMBREROS|
580083|GORRO VISERA CON BORDADO PV25 V AZUL T.U|6|N|18|TEXTIL|1801|ACCESORIOS TEXTILES|180104|ACCESORIOS NIÑOS Y NIÑAS|18010404|GORROS Y SOMBREROS|
580084|OJOTA FLORES PV25 D ROSA T.36|6|N|18|TEXTIL|1804|CALZADO|180411|CALZADO MUJER|18041106|OJOTA MUJER|
580085|PACK PB GILLETTE X2 + ESP. FOAMY MENTOL 175ML|8|N|15|PERFUMERIA|1504|CUIDADO PERSONAL|150416|ARTICULOS DE AFEITAR|15041609|MAQUINAS DE AFEITAR MASCULINAS|
580086|OJOTA FLORES PV25 D ROSA T.37|6|N|18|TEXTIL|1804|CALZADO|180411|CALZADO MUJER|18041106|OJOTA MUJER|
580087|PACK PB GILLETTE X 4 + FOAMY PIEL.SENS 312ML|8|N|15|PERFUMERIA|1504|CUIDADO PERSONAL|150416|ARTICULOS DE AFEITAR|15041609|MAQUINAS DE AFEITAR MASCULINAS|
580088|OJOTA FLORES PV25 D ROSA T.38|6|N|18|TEXTIL|1804|CALZADO|180411|CALZADO MUJER|18041106|OJOTA MUJER|
580089|OJOTA FLORES PV25 D ROSA T.39|6|N|18|TEXTIL|1804|CALZADO|180411|CALZADO MUJER|18041106|OJOTA MUJER|
580090|OJOTA FLORES PV25 D ROSA T.40|6|N|18|TEXTIL|1804|CALZADO|180411|CALZADO MUJER|18041106|OJOTA MUJER|
580091|OJOTA FLORES PV25 D ROSA T.41|6|N|18|TEXTIL|1804|CALZADO|180411|CALZADO MUJER|18041106|OJOTA MUJER|
580092|OJOTA RAYAS PV25 D CELESTE T.36|6|N|18|TEXTIL|1804|CALZADO|180411|CALZADO MUJER|18041106|OJOTA MUJER|
580093|OJOTA RAYAS PV25 D CELESTE T.37|6|N|18|TEXTIL|1804|CALZADO|180411|CALZADO MUJER|18041106|OJOTA MUJER|
580094|OJOTA RAYAS PV25 D CELESTE T.38|6|N|18|TEXTIL|1804|CALZADO|180411|CALZADO MUJER|18041106|OJOTA MUJER|
580095|OJOTA RAYAS PV25 D CELESTE T.39|6|N|18|TEXTIL|1804|CALZADO|180411|CALZADO MUJER|18041106|OJOTA MUJER|
580096|OJOTA RAYAS PV25 D CELESTE T.40|6|N|18|TEXTIL|1804|CALZADO|180411|CALZADO MUJER|18041106|OJOTA MUJER|
580097|OJOTA RAYAS PV25 D CELESTE T.41|6|N|18|TEXTIL|1804|CALZADO|180411|CALZADO MUJER|18041106|OJOTA MUJER|
580098|OJOTA ESTAMPA PV25 H AZUL T.40|6|N|18|TEXTIL|1804|CALZADO|180410|CALZADO HOMBRE|18041004|OJOTA HOMBRE|
580099|OJOTA ESTAMPA PV25 H AZUL T.41|6|N|18|TEXTIL|1804|CALZADO|180410|CALZADO HOMBRE|18041004|OJOTA HOMBRE|
58009|CUCHARA MESA X12 M/ROJO TRAMONTINA|3|N|07|BAZAR|0706|COCINA|070606|CUBIERTOS|07060601|CUCHARAS DE MESA|
5800|BOWLS PLASTICO 540ML PERSONAJE|3|N|07|BAZAR|0707|VAJILLA|070704|VAJILLA PLASTICO|07070401|BOLS Y ENSALADERAS PLASTICO|
580100|OJOTA ESTAMPA PV25 H AZUL T.42|6|N|18|TEXTIL|1804|CALZADO|180410|CALZADO HOMBRE|18041004|OJOTA HOMBRE|
580101|OJOTA ESTAMPA PV25 H AZUL T.43|6|N|18|TEXTIL|1804|CALZADO|180410|CALZADO HOMBRE|18041004|OJOTA HOMBRE|
580102|OJOTA ESTAMPA PV25 H VERDE T.40|6|N|18|TEXTIL|1804|CALZADO|180410|CALZADO HOMBRE|18041004|OJOTA HOMBRE|
580103|OJOTA ESTAMPA PV25 H VERDE T.41|6|N|18|TEXTIL|1804|CALZADO|180410|CALZADO HOMBRE|18041004|OJOTA HOMBRE|
580104|OJOTA ESTAMPA PV25 H VERDE T.42|6|N|18|TEXTIL|1804|CALZADO|180410|CALZADO HOMBRE|18041004|OJOTA HOMBRE|
580105|OJOTA ESTAMPA PV25 H VERDE T.43|6|N|18|TEXTIL|1804|CALZADO|180410|CALZADO HOMBRE|18041004|OJOTA HOMBRE|
580106|OJOTA FLORES PV25 N ROSA T.30|6|N|18|TEXTIL|1804|CALZADO|180412|CALZADO NIÑA|18041203|OJOTA NIÑA|
580107|OJOTA FLORES PV25 N ROSA T.31|6|N|18|TEXTIL|1804|CALZADO|180412|CALZADO NIÑA|18041203|OJOTA NIÑA|
580108|OJOTA FLORES PV25 N ROSA T.32|6|N|18|TEXTIL|1804|CALZADO|180412|CALZADO NIÑA|18041203|OJOTA NIÑA|
580109|OJOTA FLORES PV25 N ROSA T.33|6|N|18|TEXTIL|1804|CALZADO|180412|CALZADO NIÑA|18041203|OJOTA NIÑA|
580110|OJOTA FLORES PV25 N ROSA T.34|6|N|18|TEXTIL|1804|CALZADO|180412|CALZADO NIÑA|18041203|OJOTA NIÑA|
580111|OJOTA FLORES PV25 N ROSA T.35|6|N|18|TEXTIL|1804|CALZADO|180412|CALZADO NIÑA|18041203|OJOTA NIÑA|
580112|OJOTA RAYAS PV25 N CELESTE T.30|6|N|18|TEXTIL|1804|CALZADO|180412|CALZADO NIÑA|18041203|OJOTA NIÑA|
580113|OJOTA RAYAS PV25 N CELESTE T.31|6|N|18|TEXTIL|1804|CALZADO|180412|CALZADO NIÑA|18041203|OJOTA NIÑA|
580114|OJOTA RAYAS PV25 N CELESTE T.32|6|N|18|TEXTIL|1804|CALZADO|180412|CALZADO NIÑA|18041203|OJOTA NIÑA|
580115|OJOTA RAYAS PV25 N CELESTE T.33|6|N|18|TEXTIL|1804|CALZADO|180412|CALZADO NIÑA|18041203|OJOTA NIÑA|
580116|OJOTA RAYAS PV25 N CELESTE T.34|6|N|18|TEXTIL|1804|CALZADO|180412|CALZADO NIÑA|18041203|OJOTA NIÑA|
580117|OJOTA RAYAS PV25 N CELESTE T.35|6|N|18|TEXTIL|1804|CALZADO|180412|CALZADO NIÑA|18041203|OJOTA NIÑA|
580118|OJOTA ESTAMPA PV25 V AZUL T.30|6|N|18|TEXTIL|1804|CALZADO|180413|CALZADO NIÑO|18041306|OJOTA NIÑO|
580119|OJOTA ESTAMPA PV25 V AZUL T.31|6|N|18|TEXTIL|1804|CALZADO|180413|CALZADO NIÑO|18041306|OJOTA NIÑO|
580120|OJOTA ESTAMPA PV25 V AZUL T.32|6|N|18|TEXTIL|1804|CALZADO|180413|CALZADO NIÑO|18041306|OJOTA NIÑO|
580121|OJOTA ESTAMPA PV25 V AZUL T.33|6|N|18|TEXTIL|1804|CALZADO|180413|CALZADO NIÑO|18041306|OJOTA NIÑO|
580122|OJOTA ESTAMPA PV25 V AZUL T.34|6|N|18|TEXTIL|1804|CALZADO|180413|CALZADO NIÑO|18041306|OJOTA NIÑO|
580123|OJOTA ESTAMPA PV25 V AZUL T.35|6|N|18|TEXTIL|1804|CALZADO|180413|CALZADO NIÑO|18041306|OJOTA NIÑO|
580124|OJOTA ESTAMPA PV25 V VERDE T.30|6|N|18|TEXTIL|1804|CALZADO|180413|CALZADO NIÑO|18041306|OJOTA NIÑO|
580125|OJOTA ESTAMPA PV25 V VERDE T.31|6|N|18|TEXTIL|1804|CALZADO|180413|CALZADO NIÑO|18041306|OJOTA NIÑO|
580126|OJOTA ESTAMPA PV25 V VERDE T.32|6|N|18|TEXTIL|1804|CALZADO|180413|CALZADO NIÑO|18041306|OJOTA NIÑO|
580127|OJOTA ESTAMPA PV25 V VERDE T.33|6|N|18|TEXTIL|1804|CALZADO|180413|CALZADO NIÑO|18041306|OJOTA NIÑO|
580128|BOLSA BIO LBX PP CIRCULO 110G 43X23X40CM|6|N|18|TEXTIL|1806|HOGAR|180607|ORGANIZACIÓN|18060706|BOLSAS DE COMPRA|
580129|BOLSA BIO LBX PP FORMAS 110G 43X23X40CM|6|N|18|TEXTIL|1806|HOGAR|180607|ORGANIZACIÓN|18060706|BOLSAS DE COMPRA|
580130|OJOTA ESTAMPA PV25 V VERDE T.34|6|N|18|TEXTIL|1804|CALZADO|180413|CALZADO NIÑO|18041306|OJOTA NIÑO|
580131|BOLSA BIO LBX PP FRUTAS 110G 43X23X40CM|6|N|18|TEXTIL|1806|HOGAR|180607|ORGANIZACIÓN|18060706|BOLSAS DE COMPRA|
580132|OJOTA ESTAMPA PV25 V VERDE T.35|6|N|18|TEXTIL|1804|CALZADO|180413|CALZADO NIÑO|18041306|OJOTA NIÑO|
580133|SANDALIA TIRA ANCHA PV25 D NEGRO T.36/37|6|N|18|TEXTIL|1804|CALZADO|180412|CALZADO NIÑA|18041206|SANDALIA NIÑA|
580134|SANDALIA TIRA ANCHA PV25 D NEGRO T.38/39|6|N|18|TEXTIL|1804|CALZADO|180412|CALZADO NIÑA|18041206|SANDALIA NIÑA|
580135|SANDALIA TIRA ANCHA PV25 D NEGRO T.40/41|6|N|18|TEXTIL|1804|CALZADO|180412|CALZADO NIÑA|18041206|SANDALIA NIÑA|
580136|SANDALIA TIRA ANCHA PV25 D BLANC T.36/37|6|N|18|TEXTIL|1804|CALZADO|180412|CALZADO NIÑA|18041206|SANDALIA NIÑA|
580137|SANDALIA TIRA ANCHA PV25 D BLANC T.38/39|6|N|18|TEXTIL|1804|CALZADO|180412|CALZADO NIÑA|18041206|SANDALIA NIÑA|
580138|SANDALIA TIRA ANCHA PV25 D BLANC T.40/41|6|N|18|TEXTIL|1804|CALZADO|180412|CALZADO NIÑA|18041206|SANDALIA NIÑA|
580139|SANDALIA TIRA ANCHA PV25 D VERDE T.36/37|6|N|18|TEXTIL|1804|CALZADO|180412|CALZADO NIÑA|18041206|SANDALIA NIÑA|
58013|CUCHARA TE X12 M/MARFIL TRAMONTINA|3|N|07|BAZAR|0706|COCINA|070606|CUBIERTOS|07060602|CUCHARAS POSTRE, CAFÉ Y CAPUCHINO|
580140|SANDALIA TIRA ANCHA PV25 D VERDE T.38/39|6|N|18|TEXTIL|1804|CALZADO|180412|CALZADO NIÑA|18041206|SANDALIA NIÑA|
580141|SANDALIA TIRA ANCHA PV25 D VERDE T.40/41|6|N|18|TEXTIL|1804|CALZADO|180412|CALZADO NIÑA|18041206|SANDALIA NIÑA|
580142|SANDALIA RELAX PV25 H NEGRO T.39|6|N|18|TEXTIL|1804|CALZADO|180410|CALZADO HOMBRE|18041004|OJOTA HOMBRE|
580143|SANDALIA RELAX PV25 H NEGRO T.40|6|N|18|TEXTIL|1804|CALZADO|180410|CALZADO HOMBRE|18041004|OJOTA HOMBRE|
